id1,id2,score
red_bell_pepper,corn_oil,0.0
red_bell_pepper,chicken,0.18181818181818182
red_bell_pepper,sour_cream,0.0
red_bell_pepper,green_bell_pepper,0.09090909090909091
red_bell_pepper,avocado,0.18181818181818182
sweet_orange,swiss_cheese,0.0
sweet_orange,corn_oil,0.0
sweet_orange,chicken,0.09090909090909091
sweet_orange,sour_cream,0.0
sweet_orange,green_bell_pepper,0.09090909090909091
sweet_orange,avocado,0.09090909090909091
swiss_cheese,corn_oil,0.0
swiss_cheese,chicken,0.0
swiss_cheese,sour_cream,0.0
swiss_cheese,green_bell_pepper,0.0
swiss_cheese,avocado,0.0
corn_oil,chicken,0.0
corn_oil,sour_cream,0.0
corn_oil,green_bell_pepper,0.0
corn_oil,avocado,0.0
chicken,sour_cream,0.0
chicken,green_bell_pepper,0.09090909090909091
chicken,avocado,0.18181818181818182
sour_cream,green_bell_pepper,0.0
sour_cream,avocado,0.0
green_bell_pepper,avocado,0.09090909090909091
leavening_agent,egg_roll,0.0
leavening_agent,flour,0.0
leavening_agent,cinnamon,0.0
leavening_agent,cream_substitute,0.09090909090909091
egg_roll,flour,0.0
egg_roll,cinnamon,0.0
egg_roll,cream_substitute,0.18181818181818182
flour,cinnamon,0.0
flour,cream_substitute,0.0
cinnamon,cream_substitute,0.18181818181818182
taco_shell,green_turtle,0.0
taco_shell,rice,0.18181818181818182
taco_shell,sauce,0.18181818181818182
taco_shell,water,0.0
green_turtle,rice,0.18181818181818182
green_turtle,sauce,0.18181818181818182
green_turtle,water,0.0
rice,sauce,0.18181818181818182
rice,water,0.0
sauce,water,0.09090909090909091
coriander,olive_oil,0.0
coriander,jalapeno_pepper,0.0
coriander,red_onion,0.0
coriander,salt,0.0
coriander,avocado,0.0
coriander,flour,0.18181818181818182
coriander,shrimp,0.18181818181818182
coriander,salad,0.18181818181818182
coriander,pepper__c_chinense_,0.0
coriander,lime,0.18181818181818182
olive_oil,jalapeno_pepper,0.0
olive_oil,red_onion,0.0
olive_oil,salt,0.0
olive_oil,avocado,0.0
olive_oil,flour,0.0
olive_oil,shrimp,0.0
olive_oil,salad,0.0
olive_oil,pepper__c_chinense_,0.0
olive_oil,lime,0.0
jalapeno_pepper,red_onion,0.0
jalapeno_pepper,salt,0.0
jalapeno_pepper,avocado,0.0
jalapeno_pepper,flour,0.0
jalapeno_pepper,shrimp,0.0
jalapeno_pepper,salad,0.0
jalapeno_pepper,pepper__c_chinense_,0.0
jalapeno_pepper,lime,0.0
red_onion,salt,0.0
red_onion,avocado,0.0
red_onion,flour,0.0
red_onion,shrimp,0.0
red_onion,salad,0.0
red_onion,pepper__c_chinense_,0.0
red_onion,lime,0.0
salt,avocado,0.0
salt,flour,0.0
salt,shrimp,0.0
salt,salad,0.0
salt,pepper__c_chinense_,0.0
salt,lime,0.0
avocado,flour,0.0
avocado,shrimp,0.18181818181818182
avocado,salad,0.0
avocado,pepper__c_chinense_,0.0
avocado,lime,0.0
flour,shrimp,0.0
flour,salad,0.18181818181818182
flour,pepper__c_chinense_,0.0
flour,lime,0.18181818181818182
shrimp,salad,0.18181818181818182
shrimp,pepper__c_chinense_,0.0
shrimp,lime,0.18181818181818182
salad,pepper__c_chinense_,0.0
salad,lime,0.18181818181818182
pepper__c_chinense_,lime,0.0
olive_oil,pepper__capsicum_,0.0
olive_oil,garden_onion,0.0
olive_oil,garlic,0.0
olive_oil,cumin,0.0
olive_oil,pepper__c_chinense_,0.0
olive_oil,sweet_orange,0.0
olive_oil,common_oregano,0.0
olive_oil,lard,0.18181818181818182
olive_oil,pepper,0.0
pepper__capsicum_,garden_onion,0.0
pepper__capsicum_,garlic,0.0
pepper__capsicum_,cumin,0.0
pepper__capsicum_,pepper__c_chinense_,0.0
pepper__capsicum_,sweet_orange,0.0
pepper__capsicum_,common_oregano,0.09090909090909091
pepper__capsicum_,lard,0.0
pepper__capsicum_,pepper,0.09090909090909091
garden_onion,garlic,0.18181818181818182
garden_onion,cumin,0.0
garden_onion,pepper__c_chinense_,0.0
garden_onion,sweet_orange,0.09090909090909091
garden_onion,common_oregano,0.0
garden_onion,lard,0.0
garden_onion,pepper,0.09090909090909091
garlic,cumin,0.0
garlic,pepper__c_chinense_,0.0
garlic,sweet_orange,0.09090909090909091
garlic,common_oregano,0.0
garlic,lard,0.0
garlic,pepper,0.09090909090909091
cumin,pepper__c_chinense_,0.0
cumin,sweet_orange,0.09090909090909091
cumin,common_oregano,0.0
cumin,lard,0.0
cumin,pepper,0.09090909090909091
pepper__c_chinense_,sweet_orange,0.0
pepper__c_chinense_,common_oregano,0.0
pepper__c_chinense_,lard,0.0
pepper__c_chinense_,pepper,0.0
sweet_orange,common_oregano,0.09090909090909091
sweet_orange,lard,0.0
sweet_orange,pepper,0.09090909090909091
common_oregano,lard,0.0
common_oregano,pepper,0.09090909090909091
lard,pepper,0.0
coriander,sour_cream,0.0
coriander,garden_onion,0.18181818181818182
coriander,tortilla_chip,0.18181818181818182
coriander,cumin,0.18181818181818182
coriander,salad,0.18181818181818182
coriander,avocado,0.0
coriander,curry_powder,0.09090909090909091
coriander,rainbow_trout,0.18181818181818182
coriander,common_oregano,0.09090909090909091
coriander,corn_oil,0.0
coriander,tapioca_pearl,0.18181818181818182
coriander,cabbage,0.18181818181818182
coriander,pepper,0.09090909090909091
coriander,lime,0.18181818181818182
sour_cream,garden_onion,0.0
sour_cream,tortilla_chip,0.18181818181818182
sour_cream,cumin,0.0
sour_cream,salad,0.18181818181818182
sour_cream,avocado,0.0
sour_cream,curry_powder,0.0
sour_cream,rainbow_trout,0.0
sour_cream,common_oregano,0.0
sour_cream,corn_oil,0.0
sour_cream,tapioca_pearl,0.0
sour_cream,cabbage,0.0
sour_cream,pepper,0.0
sour_cream,lime,0.0
garden_onion,tortilla_chip,0.18181818181818182
garden_onion,cumin,0.0
garden_onion,salad,0.18181818181818182
garden_onion,avocado,0.0
garden_onion,curry_powder,0.0
garden_onion,rainbow_trout,0.18181818181818182
garden_onion,common_oregano,0.0
garden_onion,corn_oil,0.0
garden_onion,tapioca_pearl,0.0
garden_onion,cabbage,0.0
garden_onion,pepper,0.09090909090909091
garden_onion,lime,0.18181818181818182
tortilla_chip,cumin,0.18181818181818182
tortilla_chip,salad,0.18181818181818182
tortilla_chip,avocado,0.18181818181818182
tortilla_chip,curry_powder,0.09090909090909091
tortilla_chip,rainbow_trout,0.18181818181818182
tortilla_chip,common_oregano,0.0
tortilla_chip,corn_oil,0.0
tortilla_chip,tapioca_pearl,0.18181818181818182
tortilla_chip,cabbage,0.18181818181818182
tortilla_chip,pepper,0.09090909090909091
tortilla_chip,lime,0.18181818181818182
cumin,salad,0.18181818181818182
cumin,avocado,0.0
cumin,curry_powder,0.09090909090909091
cumin,rainbow_trout,0.18181818181818182
cumin,common_oregano,0.0
cumin,corn_oil,0.0
cumin,tapioca_pearl,0.18181818181818182
cumin,cabbage,0.18181818181818182
cumin,pepper,0.09090909090909091
cumin,lime,0.18181818181818182
salad,avocado,0.0
salad,curry_powder,0.09090909090909091
salad,rainbow_trout,0.18181818181818182
salad,common_oregano,0.0
salad,corn_oil,0.0
salad,tapioca_pearl,0.18181818181818182
salad,cabbage,0.18181818181818182
salad,pepper,0.09090909090909091
salad,lime,0.18181818181818182
avocado,curry_powder,0.0
avocado,rainbow_trout,0.0
avocado,common_oregano,0.0
avocado,corn_oil,0.0
avocado,tapioca_pearl,0.0
avocado,cabbage,0.0
avocado,pepper,0.09090909090909091
avocado,lime,0.0
curry_powder,rainbow_trout,0.09090909090909091
curry_powder,common_oregano,0.0
curry_powder,corn_oil,0.0
curry_powder,tapioca_pearl,0.09090909090909091
curry_powder,cabbage,0.09090909090909091
curry_powder,pepper,0.09090909090909091
curry_powder,lime,0.09090909090909091
rainbow_trout,common_oregano,0.0
rainbow_trout,corn_oil,0.0
rainbow_trout,tapioca_pearl,0.18181818181818182
rainbow_trout,cabbage,0.18181818181818182
rainbow_trout,pepper,0.09090909090909091
rainbow_trout,lime,0.18181818181818182
common_oregano,corn_oil,0.0
common_oregano,tapioca_pearl,0.0
common_oregano,cabbage,0.0
common_oregano,pepper,0.09090909090909091
common_oregano,lime,0.0
corn_oil,tapioca_pearl,0.0
corn_oil,cabbage,0.0
corn_oil,pepper,0.0
corn_oil,lime,0.0
tapioca_pearl,cabbage,0.18181818181818182
tapioca_pearl,pepper,0.09090909090909091
tapioca_pearl,lime,0.18181818181818182
cabbage,pepper,0.09090909090909091
cabbage,lime,0.18181818181818182
pepper,lime,0.09090909090909091
cinnamon,coffee_mocha,0.0
cinnamon,water,0.0
coffee_mocha,water,0.0
garden_tomato,taco_shell,0.18181818181818182
garden_tomato,lettuce,0.18181818181818182
garden_tomato,dulce_de_leche,0.0
garden_tomato,common_bean,0.18181818181818182
garden_tomato,swiss_cheese,0.0
garden_tomato,corn_oil,0.0
garden_tomato,chicken,0.18181818181818182
garden_tomato,sour_cream,0.0
garden_tomato,avocado,0.18181818181818182
taco_shell,lettuce,0.0
taco_shell,dulce_de_leche,0.0
taco_shell,common_bean,0.18181818181818182
taco_shell,swiss_cheese,0.0
taco_shell,corn_oil,0.0
taco_shell,chicken,0.18181818181818182
taco_shell,sour_cream,0.0
taco_shell,avocado,0.0
lettuce,dulce_de_leche,0.0
lettuce,common_bean,0.18181818181818182
lettuce,swiss_cheese,0.0
lettuce,corn_oil,0.0
lettuce,chicken,0.18181818181818182
lettuce,sour_cream,0.0
lettuce,avocado,0.18181818181818182
dulce_de_leche,common_bean,0.0
dulce_de_leche,swiss_cheese,0.0
dulce_de_leche,corn_oil,0.0
dulce_de_leche,chicken,0.0
dulce_de_leche,sour_cream,0.18181818181818182
dulce_de_leche,avocado,0.0
common_bean,swiss_cheese,0.0
common_bean,corn_oil,0.0
common_bean,chicken,0.18181818181818182
common_bean,sour_cream,0.0
common_bean,avocado,0.18181818181818182
swiss_cheese,corn_oil,0.0
swiss_cheese,chicken,0.0
swiss_cheese,sour_cream,0.0
swiss_cheese,avocado,0.0
corn_oil,chicken,0.0
corn_oil,sour_cream,0.0
corn_oil,avocado,0.0
chicken,sour_cream,0.0
chicken,avocado,0.18181818181818182
sour_cream,avocado,0.0
cinnamon,dried_milk,0.0
cinnamon,rice,0.0
cinnamon,water,0.0
dried_milk,rice,0.09090909090909091
dried_milk,water,0.0
rice,water,0.0
garlic,common_oregano,0.0
garlic,pepper,0.09090909090909091
garlic,coriander,0.18181818181818182
garlic,pepper__capsicum_,0.0
garlic,tortilla_chip,0.18181818181818182
garlic,common_bean,0.18181818181818182
garlic,brussel_sprouts,0.18181818181818182
garlic,garden_tomato,0.18181818181818182
garlic,lemon,0.0
garlic,garden_onion,0.18181818181818182
garlic,olive_oil,0.0
garlic,pepper__c_frutescens_,0.0
garlic,avocado_oil,0.0
garlic,pacific_jack_mackerel,0.18181818181818182
garlic,lime,0.18181818181818182
garlic,cumin,0.0
garlic,lard,0.0
garlic,radish,0.0
common_oregano,pepper,0.09090909090909091
common_oregano,coriander,0.09090909090909091
common_oregano,pepper__capsicum_,0.09090909090909091
common_oregano,tortilla_chip,0.0
common_oregano,common_bean,0.0
common_oregano,brussel_sprouts,0.09090909090909091
common_oregano,garden_tomato,0.0
common_oregano,lemon,0.09090909090909091
common_oregano,garden_onion,0.0
common_oregano,olive_oil,0.0
common_oregano,pepper__c_frutescens_,0.0
common_oregano,avocado_oil,0.0
common_oregano,pacific_jack_mackerel,0.0
common_oregano,lime,0.0
common_oregano,cumin,0.0
common_oregano,lard,0.0
common_oregano,radish,0.0
pepper,coriander,0.09090909090909091
pepper,pepper__capsicum_,0.09090909090909091
pepper,tortilla_chip,0.09090909090909091
pepper,common_bean,0.09090909090909091
pepper,brussel_sprouts,0.09090909090909091
pepper,garden_tomato,0.09090909090909091
pepper,lemon,0.09090909090909091
pepper,garden_onion,0.09090909090909091
pepper,olive_oil,0.0
pepper,pepper__c_frutescens_,0.09090909090909091
pepper,avocado_oil,0.09090909090909091
pepper,pacific_jack_mackerel,0.09090909090909091
pepper,lime,0.09090909090909091
pepper,cumin,0.09090909090909091
pepper,lard,0.0
pepper,radish,0.09090909090909091
coriander,pepper__capsicum_,0.0
coriander,tortilla_chip,0.18181818181818182
coriander,common_bean,0.18181818181818182
coriander,brussel_sprouts,0.18181818181818182
coriander,garden_tomato,0.18181818181818182
coriander,lemon,0.18181818181818182
coriander,garden_onion,0.18181818181818182
coriander,olive_oil,0.0
coriander,pepper__c_frutescens_,0.0
coriander,avocado_oil,0.0
coriander,pacific_jack_mackerel,0.18181818181818182
coriander,lime,0.18181818181818182
coriander,cumin,0.18181818181818182
coriander,lard,0.0
coriander,radish,0.18181818181818182
pepper__capsicum_,tortilla_chip,0.0
pepper__capsicum_,common_bean,0.0
pepper__capsicum_,brussel_sprouts,0.09090909090909091
pepper__capsicum_,garden_tomato,0.0
pepper__capsicum_,lemon,0.0
pepper__capsicum_,garden_onion,0.0
pepper__capsicum_,olive_oil,0.0
pepper__capsicum_,pepper__c_frutescens_,0.0
pepper__capsicum_,avocado_oil,0.0
pepper__capsicum_,pacific_jack_mackerel,0.0
pepper__capsicum_,lime,0.0
pepper__capsicum_,cumin,0.0
pepper__capsicum_,lard,0.0
pepper__capsicum_,radish,0.0
tortilla_chip,common_bean,0.18181818181818182
tortilla_chip,brussel_sprouts,0.18181818181818182
tortilla_chip,garden_tomato,0.18181818181818182
tortilla_chip,lemon,0.18181818181818182
tortilla_chip,garden_onion,0.18181818181818182
tortilla_chip,olive_oil,0.18181818181818182
tortilla_chip,pepper__c_frutescens_,0.0
tortilla_chip,avocado_oil,0.0
tortilla_chip,pacific_jack_mackerel,0.18181818181818182
tortilla_chip,lime,0.18181818181818182
tortilla_chip,cumin,0.18181818181818182
tortilla_chip,lard,0.18181818181818182
tortilla_chip,radish,0.18181818181818182
common_bean,brussel_sprouts,0.18181818181818182
common_bean,garden_tomato,0.18181818181818182
common_bean,lemon,0.18181818181818182
common_bean,garden_onion,0.18181818181818182
common_bean,olive_oil,0.18181818181818182
common_bean,pepper__c_frutescens_,0.18181818181818182
common_bean,avocado_oil,0.18181818181818182
common_bean,pacific_jack_mackerel,0.18181818181818182
common_bean,lime,0.18181818181818182
common_bean,cumin,0.18181818181818182
common_bean,lard,0.18181818181818182
common_bean,radish,0.18181818181818182
brussel_sprouts,garden_tomato,0.18181818181818182
brussel_sprouts,lemon,0.0
brussel_sprouts,garden_onion,0.18181818181818182
brussel_sprouts,olive_oil,0.0
brussel_sprouts,pepper__c_frutescens_,0.0
brussel_sprouts,avocado_oil,0.18181818181818182
brussel_sprouts,pacific_jack_mackerel,0.18181818181818182
brussel_sprouts,lime,0.18181818181818182
brussel_sprouts,cumin,0.0
brussel_sprouts,lard,0.0
brussel_sprouts,radish,0.18181818181818182
garden_tomato,lemon,0.18181818181818182
garden_tomato,garden_onion,0.18181818181818182
garden_tomato,olive_oil,0.0
garden_tomato,pepper__c_frutescens_,0.0
garden_tomato,avocado_oil,0.18181818181818182
garden_tomato,pacific_jack_mackerel,0.18181818181818182
garden_tomato,lime,0.18181818181818182
garden_tomato,cumin,0.18181818181818182
garden_tomato,lard,0.0
garden_tomato,radish,0.18181818181818182
lemon,garden_onion,0.18181818181818182
lemon,olive_oil,0.0
lemon,pepper__c_frutescens_,0.0
lemon,avocado_oil,0.0
lemon,pacific_jack_mackerel,0.0
lemon,lime,0.18181818181818182
lemon,cumin,0.18181818181818182
lemon,lard,0.0
lemon,radish,0.18181818181818182
garden_onion,olive_oil,0.0
garden_onion,pepper__c_frutescens_,0.0
garden_onion,avocado_oil,0.0
garden_onion,pacific_jack_mackerel,0.18181818181818182
garden_onion,lime,0.18181818181818182
garden_onion,garden_onion,0.5454545454545454
garden_onion,cumin,0.0
garden_onion,lard,0.0
garden_onion,radish,0.0
olive_oil,pepper__c_frutescens_,0.0
olive_oil,avocado_oil,0.0
olive_oil,pacific_jack_mackerel,0.0
olive_oil,lime,0.0
olive_oil,garden_onion,0.0
olive_oil,cumin,0.0
olive_oil,lard,0.18181818181818182
olive_oil,radish,0.0
pepper__c_frutescens_,avocado_oil,0.0
pepper__c_frutescens_,pacific_jack_mackerel,0.0
pepper__c_frutescens_,lime,0.0
pepper__c_frutescens_,garden_onion,0.0
pepper__c_frutescens_,cumin,0.0
pepper__c_frutescens_,lard,0.0
pepper__c_frutescens_,radish,0.0
avocado_oil,pacific_jack_mackerel,0.0
avocado_oil,lime,0.0
avocado_oil,garden_onion,0.0
avocado_oil,cumin,0.0
avocado_oil,lard,0.0
avocado_oil,radish,0.18181818181818182
pacific_jack_mackerel,lime,0.18181818181818182
pacific_jack_mackerel,garden_onion,0.18181818181818182
pacific_jack_mackerel,cumin,0.0
pacific_jack_mackerel,lard,0.0
pacific_jack_mackerel,radish,0.0
lime,garden_onion,0.18181818181818182
lime,cumin,0.18181818181818182
lime,lard,0.0
lime,radish,0.18181818181818182
cumin,lard,0.0
cumin,radish,0.18181818181818182
lard,radish,0.0
garden_onion,chili,0.18181818181818182
garden_onion,cumin,0.0
garden_onion,jalapeno_pepper,0.0
garden_onion,red_bell_pepper,0.18181818181818182
garden_onion,flour,0.0
garden_onion,shrimp,0.18181818181818182
garden_onion,cream_substitute,0.18181818181818182
garden_onion,swiss_cheese,0.0
garden_onion,green_bell_pepper,0.09090909090909091
garden_onion,lime,0.18181818181818182
chili,cumin,0.18181818181818182
chili,jalapeno_pepper,0.0
chili,red_bell_pepper,0.18181818181818182
chili,flour,0.18181818181818182
chili,shrimp,0.18181818181818182
chili,cream_substitute,0.18181818181818182
chili,swiss_cheese,0.18181818181818182
chili,green_bell_pepper,0.09090909090909091
chili,lime,0.18181818181818182
cumin,jalapeno_pepper,0.0
cumin,red_bell_pepper,0.18181818181818182
cumin,flour,0.18181818181818182
cumin,shrimp,0.0
cumin,cream_substitute,0.0
cumin,swiss_cheese,0.0
cumin,green_bell_pepper,0.0
cumin,lime,0.18181818181818182
jalapeno_pepper,red_bell_pepper,0.0
jalapeno_pepper,flour,0.0
jalapeno_pepper,shrimp,0.0
jalapeno_pepper,cream_substitute,0.0
jalapeno_pepper,swiss_cheese,0.0
jalapeno_pepper,green_bell_pepper,0.0
jalapeno_pepper,lime,0.0
red_bell_pepper,flour,0.18181818181818182
red_bell_pepper,shrimp,0.18181818181818182
red_bell_pepper,cream_substitute,0.18181818181818182
red_bell_pepper,swiss_cheese,0.0
red_bell_pepper,green_bell_pepper,0.09090909090909091
red_bell_pepper,lime,0.18181818181818182
flour,shrimp,0.0
flour,cream_substitute,0.0
flour,swiss_cheese,0.0
flour,green_bell_pepper,0.0
flour,lime,0.18181818181818182
shrimp,cream_substitute,0.18181818181818182
shrimp,swiss_cheese,0.0
shrimp,green_bell_pepper,0.09090909090909091
shrimp,lime,0.18181818181818182
cream_substitute,swiss_cheese,0.18181818181818182
cream_substitute,green_bell_pepper,0.09090909090909091
cream_substitute,lime,0.18181818181818182
swiss_cheese,green_bell_pepper,0.0
swiss_cheese,lime,0.0
green_bell_pepper,lime,0.09090909090909091
egg_roll,flour,0.0
egg_roll,molasses,0.0
egg_roll,cinnamon,0.0
egg_roll,dried_milk,0.09090909090909091
egg_roll,vanilla,0.0
egg_roll,water,0.09090909090909091
egg_roll,shortening,0.18181818181818182
flour,molasses,0.18181818181818182
flour,cinnamon,0.0
flour,dried_milk,0.0
flour,vanilla,0.09090909090909091
flour,water,0.0
flour,shortening,0.18181818181818182
molasses,cinnamon,0.0
molasses,dried_milk,0.0
molasses,vanilla,0.09090909090909091
molasses,water,0.0
molasses,shortening,0.18181818181818182
cinnamon,dried_milk,0.0
cinnamon,vanilla,0.0
cinnamon,water,0.0
cinnamon,shortening,0.18181818181818182
dried_milk,vanilla,0.0
dried_milk,water,0.0
dried_milk,shortening,0.09090909090909091
vanilla,water,0.0
vanilla,shortening,0.09090909090909091
water,shortening,0.0
garden_tomato,garden_onion,0.18181818181818182
garden_tomato,pepper__capsicum_,0.0
garden_tomato,garlic,0.18181818181818182
garden_tomato,tortilla_chip,0.18181818181818182
garden_tomato,processed_cheese,0.18181818181818182
garden_tomato,avocado,0.18181818181818182
garden_tomato,swiss_cheese,0.0
garden_tomato,chicken,0.18181818181818182
garden_tomato,sour_cream,0.0
garden_tomato,pepper,0.09090909090909091
garden_onion,pepper__capsicum_,0.0
garden_onion,garlic,0.18181818181818182
garden_onion,tortilla_chip,0.18181818181818182
garden_onion,processed_cheese,0.18181818181818182
garden_onion,avocado,0.0
garden_onion,swiss_cheese,0.0
garden_onion,chicken,0.18181818181818182
garden_onion,sour_cream,0.0
garden_onion,pepper,0.09090909090909091
pepper__capsicum_,garlic,0.0
pepper__capsicum_,tortilla_chip,0.0
pepper__capsicum_,processed_cheese,0.0
pepper__capsicum_,avocado,0.0
pepper__capsicum_,swiss_cheese,0.0
pepper__capsicum_,chicken,0.0
pepper__capsicum_,sour_cream,0.0
pepper__capsicum_,pepper,0.09090909090909091
garlic,tortilla_chip,0.18181818181818182
garlic,processed_cheese,0.18181818181818182
garlic,avocado,0.18181818181818182
garlic,swiss_cheese,0.0
garlic,chicken,0.18181818181818182
garlic,sour_cream,0.0
garlic,pepper,0.09090909090909091
tortilla_chip,processed_cheese,0.18181818181818182
tortilla_chip,avocado,0.18181818181818182
tortilla_chip,swiss_cheese,0.0
tortilla_chip,chicken,0.18181818181818182
tortilla_chip,sour_cream,0.18181818181818182
tortilla_chip,pepper,0.09090909090909091
processed_cheese,avocado,0.18181818181818182
processed_cheese,swiss_cheese,0.18181818181818182
processed_cheese,chicken,0.18181818181818182
processed_cheese,sour_cream,0.18181818181818182
processed_cheese,pepper,0.09090909090909091
avocado,swiss_cheese,0.0
avocado,chicken,0.18181818181818182
avocado,sour_cream,0.0
avocado,pepper,0.09090909090909091
swiss_cheese,chicken,0.0
swiss_cheese,sour_cream,0.0
swiss_cheese,pepper,0.0
chicken,sour_cream,0.0
chicken,pepper,0.09090909090909091
sour_cream,pepper,0.0
coriander,olive_oil,0.0
coriander,garden_onion,0.18181818181818182
coriander,salt,0.0
coriander,dulce_de_leche,0.0
coriander,red_bell_pepper,0.18181818181818182
coriander,flour,0.18181818181818182
coriander,swiss_cheese,0.0
coriander,sour_cream,0.0
coriander,anatidae,0.09090909090909091
coriander,green_bell_pepper,0.09090909090909091
olive_oil,garden_onion,0.0
olive_oil,salt,0.0
olive_oil,dulce_de_leche,0.0
olive_oil,red_bell_pepper,0.0
olive_oil,flour,0.0
olive_oil,swiss_cheese,0.0
olive_oil,sour_cream,0.0
olive_oil,anatidae,0.09090909090909091
olive_oil,green_bell_pepper,0.0
garden_onion,salt,0.0
garden_onion,dulce_de_leche,0.0
garden_onion,red_bell_pepper,0.18181818181818182
garden_onion,flour,0.0
garden_onion,swiss_cheese,0.0
garden_onion,sour_cream,0.0
garden_onion,anatidae,0.09090909090909091
garden_onion,green_bell_pepper,0.09090909090909091
salt,dulce_de_leche,0.0
salt,red_bell_pepper,0.0
salt,flour,0.0
salt,swiss_cheese,0.0
salt,sour_cream,0.0
salt,anatidae,0.0
salt,green_bell_pepper,0.0
dulce_de_leche,red_bell_pepper,0.0
dulce_de_leche,flour,0.0
dulce_de_leche,swiss_cheese,0.0
dulce_de_leche,sour_cream,0.18181818181818182
dulce_de_leche,anatidae,0.0
dulce_de_leche,green_bell_pepper,0.0
red_bell_pepper,flour,0.18181818181818182
red_bell_pepper,swiss_cheese,0.0
red_bell_pepper,sour_cream,0.0
red_bell_pepper,anatidae,0.09090909090909091
red_bell_pepper,green_bell_pepper,0.09090909090909091
flour,swiss_cheese,0.0
flour,sour_cream,0.0
flour,anatidae,0.0
flour,green_bell_pepper,0.0
swiss_cheese,sour_cream,0.0
swiss_cheese,anatidae,0.0
swiss_cheese,green_bell_pepper,0.0
sour_cream,anatidae,0.09090909090909091
sour_cream,green_bell_pepper,0.0
anatidae,green_bell_pepper,0.09090909090909091
coriander,sauce,0.18181818181818182
coriander,garden_onion,0.18181818181818182
coriander,chili,0.18181818181818182
coriander,coriander,0.4545454545454545
coriander,garlic,0.18181818181818182
coriander,cumin,0.18181818181818182
coriander,tortilla,0.09090909090909091
coriander,corn_oil,0.0
coriander,chicken,0.18181818181818182
coriander,pepper,0.09090909090909091
coriander,lime,0.18181818181818182
sauce,garden_onion,0.18181818181818182
sauce,chili,0.18181818181818182
sauce,coriander,0.18181818181818182
sauce,garlic,0.18181818181818182
sauce,cumin,0.18181818181818182
sauce,tortilla,0.09090909090909091
sauce,corn_oil,0.0
sauce,chicken,0.18181818181818182
sauce,pepper,0.09090909090909091
sauce,lime,0.18181818181818182
garden_onion,chili,0.18181818181818182
garden_onion,coriander,0.18181818181818182
garden_onion,garlic,0.18181818181818182
garden_onion,cumin,0.0
garden_onion,tortilla,0.09090909090909091
garden_onion,corn_oil,0.0
garden_onion,chicken,0.18181818181818182
garden_onion,pepper,0.09090909090909091
garden_onion,lime,0.18181818181818182
chili,coriander,0.18181818181818182
chili,garlic,0.18181818181818182
chili,cumin,0.18181818181818182
chili,tortilla,0.09090909090909091
chili,corn_oil,0.0
chili,chicken,0.18181818181818182
chili,pepper,0.09090909090909091
chili,lime,0.18181818181818182
garlic,cumin,0.0
garlic,tortilla,0.09090909090909091
garlic,corn_oil,0.0
garlic,chicken,0.18181818181818182
garlic,pepper,0.09090909090909091
garlic,lime,0.18181818181818182
cumin,tortilla,0.09090909090909091
cumin,corn_oil,0.0
cumin,chicken,0.18181818181818182
cumin,pepper,0.09090909090909091
cumin,lime,0.18181818181818182
tortilla,corn_oil,0.0
tortilla,chicken,0.09090909090909091
tortilla,pepper,0.09090909090909091
tortilla,lime,0.09090909090909091
corn_oil,chicken,0.0
corn_oil,pepper,0.0
corn_oil,lime,0.0
chicken,pepper,0.09090909090909091
chicken,lime,0.18181818181818182
pepper,lime,0.09090909090909091
garden_tomato,lemon,0.18181818181818182
garden_tomato,garden_onion,0.18181818181818182
garden_tomato,corn_oil,0.0
garden_tomato,olive_oil,0.0
garden_tomato,butter,0.0
garden_tomato,flour,0.18181818181818182
garden_tomato,swiss_cheese,0.0
garden_tomato,common_bean,0.18181818181818182
garden_tomato,pepper,0.09090909090909091
lemon,garden_onion,0.18181818181818182
lemon,corn_oil,0.0
lemon,olive_oil,0.0
lemon,butter,0.18181818181818182
lemon,flour,0.18181818181818182
lemon,swiss_cheese,0.0
lemon,common_bean,0.18181818181818182
lemon,pepper,0.09090909090909091
garden_onion,corn_oil,0.0
garden_onion,olive_oil,0.0
garden_onion,garden_onion,0.5454545454545454
garden_onion,butter,0.0
garden_onion,flour,0.0
garden_onion,swiss_cheese,0.0
garden_onion,common_bean,0.18181818181818182
garden_onion,pepper,0.09090909090909091
corn_oil,olive_oil,0.0
corn_oil,garden_onion,0.0
corn_oil,butter,0.0
corn_oil,flour,0.0
corn_oil,swiss_cheese,0.0
corn_oil,common_bean,0.0
corn_oil,pepper,0.0
olive_oil,garden_onion,0.0
olive_oil,butter,0.0
olive_oil,flour,0.0
olive_oil,swiss_cheese,0.0
olive_oil,common_bean,0.18181818181818182
olive_oil,pepper,0.0
butter,flour,0.0
butter,swiss_cheese,0.0
butter,common_bean,0.0
butter,pepper,0.09090909090909091
flour,swiss_cheese,0.0
flour,common_bean,0.18181818181818182
flour,pepper,0.09090909090909091
swiss_cheese,common_bean,0.0
swiss_cheese,pepper,0.0
common_bean,pepper,0.09090909090909091
potato,garden_onion,0.18181818181818182
potato,garlic,0.18181818181818182
potato,cumin,0.18181818181818182
potato,chicken,0.18181818181818182
potato,sausage,0.18181818181818182
potato,common_oregano,0.09090909090909091
potato,meat_bouillon,0.18181818181818182
potato,ice_cream,0.18181818181818182
potato,pepper,0.09090909090909091
garden_onion,garlic,0.18181818181818182
