id1,id2,score
cardoon,garden_tomato,0.8629131395939543
cardoon,garden_onion,0.23477954743091123
cardoon,lemon,0.3022464868918716
cardoon,salt,0.23477954743091123
cardoon,pepper,0.3211066044607116
cardoon,garlic,0.23477954743091123
cardoon,parmesan_cheese,0.23477954743091123
cardoon,almond,0.4060680439628842
egg_roll,garden_tomato,0.8785874255653753
egg_roll,garden_onion,0.8910943608371387
egg_roll,lemon,0.29350936477265194
egg_roll,salt,0.23477954743091123
egg_roll,pepper,0.30816529402885556
egg_roll,garlic,0.25151597615595234
egg_roll,parmesan_cheese,0.23477954743091123
egg_roll,almond,0.461901701482809
garden_tomato,garden_onion,0.9198056274940035
garden_tomato,lemon,0.2741601107616868
garden_tomato,salt,0.23477954743091123
garden_tomato,pepper,0.2844027406049618
garden_tomato,garlic,0.22273893117421067
garden_tomato,parmesan_cheese,0.23477954743091123
garden_tomato,almond,0.436404334928713
garden_onion,lemon,0.27588696029810367
garden_onion,salt,0.23477954743091123
garden_onion,pepper,0.27109073899891317
garden_onion,garlic,0.28325207647581524
garden_onion,parmesan_cheese,0.23477954743091123
garden_onion,almond,0.3997797555122256
lemon,salt,0.23477954743091123
lemon,pepper,0.6076642451858314
lemon,garlic,0.23477954743091123
lemon,parmesan_cheese,0.23477954743091123
lemon,almond,0.46058429635368414
salt,pepper,0.23477954743091123
salt,garlic,0.23477954743091123
salt,parmesan_cheese,0.23477954743091123
salt,almond,0.23477954743091123
pepper,garlic,0.7314165309467546
pepper,parmesan_cheese,0.23477954743091123
pepper,almond,0.38149661977214455
garlic,parmesan_cheese,0.23477954743091123
garlic,almond,0.34941540940499183
parmesan_cheese,almond,0.23477954743091123
common_mushroom,cardoon,0.2960476770941385
common_mushroom,butter,0.39131058002880853
common_mushroom,lemon,0.38151920586302823
common_mushroom,salt,0.23477954743091123
common_mushroom,pepper,0.44030187064421006
common_mushroom,garlic,0.5170519026570457
common_mushroom,potato_bread,0.3596340347461656
common_mushroom,other_bread_product,0.28803084790415245
cardoon,butter,0.23477954743091123
cardoon,lemon,0.3022464868918716
cardoon,salt,0.23477954743091123
cardoon,pepper,0.3211066044607116
cardoon,garlic,0.23477954743091123
cardoon,potato_bread,0.774007237308984
cardoon,other_bread_product,0.8428839421800025
butter,lemon,0.607554476838956
butter,salt,0.23477954743091123
butter,pepper,0.5751854002920065
butter,garlic,0.23477954743091123
butter,potato_bread,0.23477954743091123
butter,other_bread_product,0.23477954743091123
lemon,salt,0.23477954743091123
lemon,pepper,0.6076642451858314
lemon,garlic,0.23477954743091123
lemon,potato_bread,0.29825354450019337
lemon,other_bread_product,0.23648461099227486
salt,pepper,0.23477954743091123
salt,garlic,0.23477954743091123
salt,potato_bread,0.23477954743091123
salt,other_bread_product,0.23477954743091123
pepper,garlic,0.7314165309467546
pepper,potato_bread,0.30558130425651603
pepper,other_bread_product,0.2265118336078328
garlic,potato_bread,0.23477954743091123
garlic,other_bread_product,0.1687713129925624
potato_bread,other_bread_product,0.8735332668155549
flour,egg_roll,0.23477954743091123
flour,leavening_agent,0.23477954743091123
flour,sugar_apple,0.27892597588338824
flour,arepa,0.23477954743091123
egg_roll,leavening_agent,0.23477954743091123
egg_roll,sugar_apple,0.898497301766848
egg_roll,arepa,0.23477954743091123
leavening_agent,sugar_apple,0.23477954743091123
leavening_agent,arepa,0.23477954743091123
sugar_apple,arepa,0.23477954743091123
honey,flour,0.5598900714527855
honey,water,0.6490303277512495
honey,sugar_apple,0.2709731115598601
honey,curry_powder,0.32328996381483055
flour,water,0.23477954743091123
flour,sugar_apple,0.27892597588338824
flour,curry_powder,0.3720382944510303
water,sugar_apple,0.19316117666215
water,curry_powder,0.23477954743091123
sugar_apple,curry_powder,0.8648501531507228
corn_oil,cream_substitute,0.23477954743091123
corn_oil,honey,0.23477954743091123
corn_oil,flour,0.23477954743091123
corn_oil,buttermilk,0.23477954743091123
corn_oil,egg_roll,0.23477954743091123
corn_oil,butter,0.23477954743091123
corn_oil,leavening_agent,0.23477954743091123
corn_oil,oat_bread,0.23477954743091123
corn_oil,salt,0.23477954743091123
corn_oil,water,0.23477954743091123
corn_oil,sugar_apple,0.23477954743091123
corn_oil,arepa,0.23477954743091123
corn_oil,dried_milk,0.23477954743091123
corn_oil,avocado_oil,0.23477954743091123
corn_oil,almond,0.23477954743091123
cream_substitute,honey,0.23477954743091123
cream_substitute,flour,0.23477954743091123
cream_substitute,buttermilk,0.5415711533103957
cream_substitute,egg_roll,0.9518162529944795
cream_substitute,butter,0.23477954743091123
cream_substitute,leavening_agent,0.9443691050935383
cream_substitute,oat_bread,0.9396214299882003
cream_substitute,salt,0.23477954743091123
cream_substitute,water,0.23477954743091123
cream_substitute,sugar_apple,0.23477954743091123
cream_substitute,arepa,0.8161292234091303
cream_substitute,dried_milk,0.9191460613852518
cream_substitute,avocado_oil,0.23477954743091123
cream_substitute,almond,0.47272218170313285
honey,flour,0.5598900714527855
honey,buttermilk,0.23477954743091123
honey,egg_roll,0.30608928891003084
honey,butter,0.23477954743091123
honey,leavening_agent,0.23477954743091123
honey,oat_bread,0.23477954743091123
honey,salt,0.23477954743091123
honey,water,0.6490303277512495
honey,sugar_apple,0.2709731115598601
honey,arepa,0.23477954743091123
honey,dried_milk,0.23477954743091123
honey,avocado_oil,0.23477954743091123
honey,almond,0.6274429953073228
flour,buttermilk,0.23477954743091123
flour,egg_roll,0.23477954743091123
flour,butter,0.23477954743091123
flour,leavening_agent,0.23477954743091123
flour,oat_bread,0.23477954743091123
flour,salt,0.23477954743091123
flour,water,0.23477954743091123
flour,sugar_apple,0.27892597588338824
flour,arepa,0.23477954743091123
flour,dried_milk,0.23477954743091123
flour,avocado_oil,0.23477954743091123
flour,almond,0.5766476671036278
buttermilk,egg_roll,0.4962838282433396
buttermilk,butter,0.5534575294980861
buttermilk,leavening_agent,0.44951083800913383
buttermilk,oat_bread,0.5263989482205855
buttermilk,salt,0.23477954743091123
buttermilk,water,0.23477954743091123
buttermilk,sugar_apple,0.23477954743091123
buttermilk,arepa,0.23477954743091123
buttermilk,dried_milk,0.5073963404839761
buttermilk,avocado_oil,0.23477954743091123
buttermilk,almond,0.6098940206597132
egg_roll,butter,0.23477954743091123
egg_roll,leavening_agent,0.23477954743091123
egg_roll,oat_bread,0.9392395866602767
egg_roll,salt,0.23477954743091123
egg_roll,water,0.26604458707071554
egg_roll,sugar_apple,0.898497301766848
egg_roll,arepa,0.23477954743091123
egg_roll,dried_milk,0.9111880818330554
egg_roll,avocado_oil,0.23477954743091123
egg_roll,almond,0.461901701482809
butter,leavening_agent,0.13157978869808645
butter,oat_bread,0.1788682947657809
butter,salt,0.23477954743091123
butter,water,0.23477954743091123
butter,sugar_apple,0.23477954743091123
butter,arepa,0.23477954743091123
butter,dried_milk,0.23477954743091123
butter,avocado_oil,0.23477954743091123
butter,almond,0.23477954743091123
leavening_agent,oat_bread,0.931365241233504
leavening_agent,salt,0.23477954743091123
leavening_agent,water,0.23477954743091123
leavening_agent,sugar_apple,0.23477954743091123
leavening_agent,arepa,0.23477954743091123
leavening_agent,dried_milk,0.9100761896419176
leavening_agent,avocado_oil,0.23477954743091123
leavening_agent,almond,0.4100878188999264
oat_bread,salt,0.23477954743091123
oat_bread,water,0.23477954743091123
oat_bread,sugar_apple,0.23477954743091123
oat_bread,arepa,0.23477954743091123
oat_bread,dried_milk,0.9191321726765475
oat_bread,avocado_oil,0.23477954743091123
oat_bread,almond,0.44875841038279246
salt,water,0.23477954743091123
salt,sugar_apple,0.23477954743091123
salt,arepa,0.23477954743091123
salt,dried_milk,0.23477954743091123
salt,avocado_oil,0.23477954743091123
salt,almond,0.23477954743091123
water,sugar_apple,0.19316117666215
water,arepa,0.23477954743091123
water,dried_milk,0.23477954743091123
water,avocado_oil,0.23477954743091123
water,almond,0.23477954743091123
sugar_apple,arepa,0.23477954743091123
sugar_apple,dried_milk,0.23477954743091123
sugar_apple,avocado_oil,0.23477954743091123
sugar_apple,almond,0.4648821361830491
arepa,dried_milk,0.7772073289315005
arepa,avocado_oil,0.23477954743091123
arepa,almond,0.3509141989682922
dried_milk,avocado_oil,0.8696632974081794
dried_milk,almond,0.5231642022280864
avocado_oil,almond,0.39658402825049033
flour,leavening_agent,0.23477954743091123
flour,water,0.23477954743091123
flour,salt,0.23477954743091123
flour,olive_oil,0.23477954743091123
leavening_agent,water,0.23477954743091123
leavening_agent,salt,0.23477954743091123
leavening_agent,olive_oil,0.23477954743091123
water,salt,0.23477954743091123
water,olive_oil,0.23477954743091123
salt,olive_oil,0.23477954743091123
corn_oil,flour,0.23477954743091123
corn_oil,butter,0.23477954743091123
corn_oil,shortening,0.23477954743091123
corn_oil,water,0.23477954743091123
corn_oil,salt,0.23477954743091123
corn_oil,lard,0.23477954743091123
flour,butter,0.23477954743091123
flour,shortening,0.4912707376478612
flour,water,0.23477954743091123
flour,salt,0.23477954743091123
flour,lard,0.23477954743091123
butter,shortening,0.4066376581639215
butter,water,0.23477954743091123
butter,salt,0.23477954743091123
butter,lard,0.23477954743091123
shortening,water,0.23477954743091123
shortening,salt,0.23477954743091123
shortening,lard,0.6605924662309073
water,salt,0.23477954743091123
water,lard,0.23477954743091123
salt,lard,0.23477954743091123
avocado,flour,0.23477954743091123
avocado,leavening_agent,0.23477954743091123
flour,leavening_agent,0.23477954743091123
berry_wine,flour,0.23477954743091123
berry_wine,lemon,0.23477954743091123
berry_wine,oat_bread,0.23477954743091123
berry_wine,sugar_apple,0.23477954743091123
flour,lemon,0.4310657342338307
flour,oat_bread,0.23477954743091123
flour,sugar_apple,0.27892597588338824
lemon,oat_bread,0.2507507238297583
lemon,sugar_apple,0.3131290397109856
oat_bread,sugar_apple,0.23477954743091123
cinnamon,lemon,0.23477954743091123
cinnamon,swiss_cheese,0.23477954743091123
cinnamon,sugar_apple,0.23477954743091123
cinnamon,oat,0.23477954743091123
lemon,swiss_cheese,0.23477954743091123
lemon,sugar_apple,0.3131290397109856
lemon,oat,0.27573937726180536
swiss_cheese,sugar_apple,0.23477954743091123
swiss_cheese,oat,0.23477954743091123
sugar_apple,oat,0.6429715139983125
lemon,pectin,0.5020976418960637
lemon,saskatoon_berry,0.23477954743091123
pectin,saskatoon_berry,0.23477954743091123
cinnamon,berry_wine,0.23477954743091123
cinnamon,lemon,0.23477954743091123
cinnamon,coconut_oil,0.27165003672247384
cinnamon,oat_bread,0.23477954743091123
cinnamon,coconut,0.5579384810804143
cinnamon,salt,0.23477954743091123
cinnamon,potato,0.27942131809970033
cinnamon,saskatoon_berry,0.23477954743091123
cinnamon,sugar_apple,0.23477954743091123
cinnamon,almond,0.23477954743091123
berry_wine,lemon,0.23477954743091123
berry_wine,coconut_oil,0.23477954743091123
berry_wine,oat_bread,0.23477954743091123
berry_wine,coconut,0.23477954743091123
berry_wine,salt,0.23477954743091123
berry_wine,potato,0.23477954743091123
berry_wine,saskatoon_berry,0.23477954743091123
berry_wine,sugar_apple,0.23477954743091123
berry_wine,almond,0.23477954743091123
lemon,coconut_oil,0.23477954743091123
lemon,oat_bread,0.2507507238297583
lemon,coconut,0.47558947131160223
lemon,salt,0.23477954743091123
lemon,potato,0.2803692936521261
lemon,saskatoon_berry,0.23477954743091123
lemon,sugar_apple,0.3131290397109856
lemon,almond,0.46058429635368414
coconut_oil,oat_bread,0.23477954743091123
coconut_oil,coconut,0.4050902831078229
coconut_oil,salt,0.23477954743091123
coconut_oil,potato,0.3705839093731468
coconut_oil,saskatoon_berry,0.23477954743091123
coconut_oil,sugar_apple,0.23477954743091123
coconut_oil,almond,0.23477954743091123
oat_bread,coconut,0.23477954743091123
oat_bread,salt,0.23477954743091123
oat_bread,potato,0.42069967034546063
oat_bread,saskatoon_berry,0.23477954743091123
oat_bread,sugar_apple,0.23477954743091123
oat_bread,almond,0.44875841038279246
coconut,salt,0.23477954743091123
coconut,potato,0.4006668380329216
coconut,saskatoon_berry,0.23477954743091123
coconut,sugar_apple,0.23477954743091123
coconut,coconut,0.9999999999999999
coconut,almond,0.23477954743091123
salt,potato,0.23477954743091123
salt,saskatoon_berry,0.23477954743091123
salt,sugar_apple,0.23477954743091123
salt,coconut,0.23477954743091123
salt,almond,0.23477954743091123
potato,saskatoon_berry,0.23477954743091123
potato,sugar_apple,0.34857136140907224
potato,coconut,0.4006668380329216
potato,almond,0.42584857548081945
saskatoon_berry,sugar_apple,0.23477954743091123
saskatoon_berry,coconut,0.23477954743091123
saskatoon_berry,almond,0.23477954743091123
sugar_apple,coconut,0.23477954743091123
sugar_apple,almond,0.4648821361830491
rocket_salad,vinegar,0.23477954743091123
rocket_salad,salt,0.23477954743091123
rocket_salad,pepper,0.23477954743091123
rocket_salad,olive_oil,0.23477954743091123
rocket_salad,parmesan_cheese,0.23477954743091123
rocket_salad,rocket_salad__ssp_,0.9246187266821144
vinegar,vinegar,0.9999999999999999
vinegar,salt,0.23477954743091123
vinegar,pepper,0.6328471504008005
vinegar,olive_oil,0.23477954743091123
vinegar,parmesan_cheese,0.23477954743091123
vinegar,rocket_salad__ssp_,0.23477954743091123
salt,pepper,0.23477954743091123
salt,olive_oil,0.23477954743091123
salt,parmesan_cheese,0.23477954743091123
salt,rocket_salad__ssp_,0.23477954743091123
pepper,olive_oil,0.23477954743091123
pepper,parmesan_cheese,0.23477954743091123
pepper,rocket_salad__ssp_,0.25261371215395456
olive_oil,parmesan_cheese,0.23477954743091123
olive_oil,rocket_salad__ssp_,0.23477954743091123
parmesan_cheese,rocket_salad__ssp_,0.23477954743091123
rocket_salad,pepper,0.23477954743091123
rocket_salad,vinegar,0.23477954743091123
rocket_salad,olive_oil,0.23477954743091123
rocket_salad,parmesan_cheese,0.23477954743091123
pepper,vinegar,0.6328471504008005
pepper,olive_oil,0.23477954743091123
pepper,parmesan_cheese,0.23477954743091123
vinegar,olive_oil,0.23477954743091123
vinegar,parmesan_cheese,0.23477954743091123
olive_oil,parmesan_cheese,0.23477954743091123
chili,butter,0.23477954743091123
chili,sugar_apple,0.1917193983049914
chili,potato_bread,0.27695133389163046
chili,tallow,0.336789432877168
butter,sugar_apple,0.23477954743091123
butter,potato_bread,0.23477954743091123
butter,tallow,0.23477954743091123
sugar_apple,potato_bread,0.8285979527922958
sugar_apple,tallow,0.23477954743091123
potato_bread,tallow,0.23477954743091123
salt,egg_roll,0.23477954743091123
salt,sugar_apple,0.23477954743091123
salt,sauce,0.23477954743091123
salt,tallow,0.23477954743091123
egg_roll,sugar_apple,0.898497301766848
egg_roll,sauce,0.2300147866212524
egg_roll,tallow,0.6440777364894436
sugar_apple,sauce,0.13983751776647627
sugar_apple,tallow,0.23477954743091123
sauce,tallow,0.3051157991968383
egg_roll,pepper,0.30816529402885556
egg_roll,cracker,0.7538883155129165
egg_roll,sugar_apple,0.898497301766848
egg_roll,tallow,0.6440777364894436
pepper,cracker,0.2559268538752333
pepper,sugar_apple,0.22384940503994552
pepper,tallow,0.3754873815157478
cracker,sugar_apple,0.6827848818800977
cracker,tallow,0.6268835901758083
sugar_apple,tallow,0.23477954743091123
corn_oil,garlic,0.23477954743091123
corn_oil,leavening_agent,0.23477954743091123
corn_oil,water,0.23477954743091123
corn_oil,salt,0.23477954743091123
corn_oil,common_oregano,0.23477954743091123
corn_oil,dried_milk,0.23477954743091123
corn_oil,garden_tomato,0.23477954743091123
corn_oil,tallow,0.23477954743091123
corn_oil,lettuce,0.23477954743091123
corn_oil,garden_onion,0.23477954743091123
corn_oil,cumin,0.23477954743091123
corn_oil,flour,0.23477954743091123
corn_oil,cheddar_cheese,0.23477954743091123
corn_oil,sugar_apple,0.23477954743091123
corn_oil,curry_powder,0.23477954743091123
corn_oil,cinnamon,0.23477954743091123
corn_oil,egg_roll,0.23477954743091123
corn_oil,avocado,0.23477954743091123
corn_oil,chili,0.23477954743091123
corn_oil,swiss_cheese,0.23477954743091123
corn_oil,pepper,0.23477954743091123
garlic,leavening_agent,0.23477954743091123
garlic,water,0.23477954743091123
garlic,salt,0.23477954743091123
garlic,common_oregano,0.23477954743091123
garlic,dried_milk,0.20272348375502988
garlic,garden_tomato,0.22273893117421067
garlic,tallow,0.32969992425981676
garlic,lettuce,0.23477954743091123
garlic,garden_onion,0.28325207647581524
garlic,cumin,0.23477954743091123
garlic,flour,0.23477954743091123
garlic,cheddar_cheese,0.23477954743091123
garlic,sugar_apple,0.23477954743091123
garlic,curry_powder,0.23477954743091123
garlic,cinnamon,0.23477954743091123
garlic,egg_roll,0.25151597615595234
garlic,avocado,0.6620070479410801
garlic,chili,0.7237832837521794
garlic,swiss_cheese,0.23477954743091123
garlic,pepper,0.7314165309467546
leavening_agent,water,0.23477954743091123
leavening_agent,salt,0.23477954743091123
leavening_agent,common_oregano,0.4796510127476249
leavening_agent,dried_milk,0.9100761896419176
leavening_agent,garden_tomato,0.9079405635404724
leavening_agent,tallow,0.23477954743091123
leavening_agent,lettuce,0.42321932538243023
leavening_agent,garden_onion,0.23477954743091123
leavening_agent,cumin,0.23477954743091123
leavening_agent,flour,0.23477954743091123
leavening_agent,cheddar_cheese,0.23477954743091123
leavening_agent,sugar_apple,0.23477954743091123
leavening_agent,curry_powder,0.23477954743091123
leavening_agent,cinnamon,0.23477954743091123
leavening_agent,egg_roll,0.23477954743091123
leavening_agent,avocado,0.23477954743091123
leavening_agent,chili,0.23477954743091123
leavening_agent,swiss_cheese,0.23477954743091123
leavening_agent,pepper,0.2862734341132974
water,salt,0.23477954743091123
water,common_oregano,0.23477954743091123
water,dried_milk,0.23477954743091123
water,garden_tomato,0.2012919470296969
water,tallow,0.23477954743091123
water,lettuce,0.31046711248251757
water,garden_onion,0.23477954743091123
water,cumin,0.23477954743091123
water,flour,0.23477954743091123
water,cheddar_cheese,0.23477954743091123
water,sugar_apple,0.19316117666215
water,curry_powder,0.23477954743091123
water,cinnamon,0.23477954743091123
water,egg_roll,0.26604458707071554
water,avocado,0.29650767816034745
water,chili,0.23477954743091123
water,swiss_cheese,0.23477954743091123
water,pepper,0.5636414736269553
salt,common_oregano,0.23477954743091123
salt,dried_milk,0.23477954743091123
salt,garden_tomato,0.23477954743091123
salt,tallow,0.23477954743091123
salt,lettuce,0.23477954743091123
salt,garden_onion,0.23477954743091123
salt,cumin,0.23477954743091123
salt,flour,0.23477954743091123
salt,cheddar_cheese,0.23477954743091123
salt,sugar_apple,0.23477954743091123
salt,curry_powder,0.23477954743091123
salt,cinnamon,0.23477954743091123
salt,egg_roll,0.23477954743091123
salt,avocado,0.23477954743091123
salt,chili,0.23477954743091123
salt,swiss_cheese,0.23477954743091123
salt,pepper,0.23477954743091123
common_oregano,dried_milk,0.23477954743091123
common_oregano,garden_tomato,0.23477954743091123
common_oregano,tallow,0.23477954743091123
common_oregano,lettuce,0.4912495709209646
common_oregano,garden_onion,0.23477954743091123
common_oregano,cumin,0.23477954743091123
common_oregano,flour,0.23477954743091123
common_oregano,cheddar_cheese,0.23477954743091123
common_oregano,sugar_apple,0.23477954743091123
common_oregano,curry_powder,0.23477954743091123
common_oregano,cinnamon,0.23477954743091123
common_oregano,egg_roll,0.23477954743091123
common_oregano,avocado,0.23477954743091123
common_oregano,chili,0.23477954743091123
common_oregano,swiss_cheese,0.23477954743091123
common_oregano,pepper,0.6859824485046855
dried_milk,garden_tomato,0.8705288077122777
dried_milk,tallow,0.6131785727963724
dried_milk,lettuce,0.37617692695611665
dried_milk,garden_onion,0.871116320149679
dried_milk,cumin,0.23477954743091123
dried_milk,flour,0.23477954743091123
dried_milk,cheddar_cheese,0.23477954743091123
dried_milk,sugar_apple,0.23477954743091123
dried_milk,curry_powder,0.23477954743091123
dried_milk,cinnamon,0.23477954743091123
dried_milk,egg_roll,0.9111880818330554
dried_milk,avocado,0.31426387756079627
dried_milk,chili,0.2615876177640677
dried_milk,swiss_cheese,0.8222018169406629
dried_milk,pepper,0.26129560293754717
garden_tomato,tallow,0.6278589214149674
garden_tomato,lettuce,0.5332671137120857
garden_tomato,garden_onion,0.9198056274940035
garden_tomato,cumin,0.443597292778786
garden_tomato,flour,0.2085954744878052
garden_tomato,cheddar_cheese,0.23477954743091123
garden_tomato,sugar_apple,0.8364266762183481
garden_tomato,garden_tomato,0.9999999999999999
garden_tomato,curry_powder,0.8465076964960891
garden_tomato,cinnamon,0.23477954743091123
garden_tomato,egg_roll,0.8785874255653753
garden_tomato,avocado,0.4031317872250018
garden_tomato,chili,0.32123747340159486
garden_tomato,swiss_cheese,0.23477954743091123
garden_tomato,pepper,0.2844027406049618
tallow,lettuce,0.23477954743091123
tallow,garden_onion,0.6315717812835231
tallow,cumin,0.23477954743091123
tallow,flour,0.23477954743091123
tallow,cheddar_cheese,0.23477954743091123
tallow,sugar_apple,0.23477954743091123
tallow,garden_tomato,0.6278589214149674
tallow,curry_powder,0.23477954743091123
tallow,cinnamon,0.25837261017622865
tallow,egg_roll,0.6440777364894436
tallow,avocado,0.23477954743091123
tallow,chili,0.336789432877168
tallow,swiss_cheese,0.23477954743091123
tallow,pepper,0.3754873815157478
lettuce,garden_onion,0.23477954743091123
lettuce,cumin,0.4374788038739266
lettuce,flour,0.3128667244696711
lettuce,cheddar_cheese,0.23477954743091123
lettuce,sugar_apple,0.3343090716259417
lettuce,garden_tomato,0.5332671137120857
lettuce,curry_powder,0.4219663334692391
lettuce,cinnamon,0.29746268574983503
lettuce,egg_roll,0.4851597763088814
lettuce,avocado,0.7778671916192171
lettuce,chili,0.6402806296409408
lettuce,swiss_cheese,0.23477954743091123
lettuce,pepper,0.49571881967226644
garden_onion,cumin,0.23477954743091123
garden_onion,flour,0.23477954743091123
garden_onion,cheddar_cheese,0.23477954743091123
garden_onion,sugar_apple,0.23477954743091123
garden_onion,garden_tomato,0.9198056274940035
garden_onion,curry_powder,0.23477954743091123
garden_onion,cinnamon,0.23477954743091123
garden_onion,egg_roll,0.8910943608371387
garden_onion,avocado,0.23477954743091123
garden_onion,chili,0.3428959944638247
garden_onion,swiss_cheese,0.23477954743091123
garden_onion,pepper,0.27109073899891317
garden_onion,garden_onion,0.9999999999999999
cumin,flour,0.5219725225498235
cumin,cheddar_cheese,0.23477954743091123
cumin,sugar_apple,0.37180326665122054
cumin,garden_tomato,0.443597292778786
cumin,curry_powder,0.5936952813699108
cumin,cinnamon,0.23477954743091123
cumin,egg_roll,0.23477954743091123
cumin,avocado,0.23477954743091123
cumin,chili,0.6927958907019941
cumin,swiss_cheese,0.23477954743091123
cumin,pepper,0.7027212008347443
cumin,garden_onion,0.23477954743091123
flour,cheddar_cheese,0.23477954743091123
flour,sugar_apple,0.27892597588338824
flour,garden_tomato,0.2085954744878052
flour,curry_powder,0.3720382944510303
flour,cinnamon,0.23477954743091123
flour,egg_roll,0.23477954743091123
flour,avocado,0.23477954743091123
flour,chili,0.4153861459377969
flour,swiss_cheese,0.23477954743091123
flour,pepper,0.5283299423983361
flour,garden_onion,0.23477954743091123
cheddar_cheese,sugar_apple,0.23477954743091123
cheddar_cheese,garden_tomato,0.23477954743091123
cheddar_cheese,curry_powder,0.23477954743091123
cheddar_cheese,cinnamon,0.23477954743091123
cheddar_cheese,egg_roll,0.23477954743091123
cheddar_cheese,avocado,0.23477954743091123
cheddar_cheese,chili,0.23477954743091123
cheddar_cheese,swiss_cheese,0.23477954743091123
cheddar_cheese,pepper,0.23477954743091123
cheddar_cheese,garden_onion,0.23477954743091123
sugar_apple,garden_tomato,0.8364266762183481
sugar_apple,curry_powder,0.8648501531507228
sugar_apple,cinnamon,0.23477954743091123
sugar_apple,egg_roll,0.898497301766848
sugar_apple,avocado,0.34182783916448795
sugar_apple,chili,0.1917193983049914
sugar_apple,swiss_cheese,0.23477954743091123
sugar_apple,pepper,0.22384940503994552
sugar_apple,garden_onion,0.23477954743091123
curry_powder,cinnamon,0.23477954743091123
curry_powder,garden_tomato,0.8465076964960891
curry_powder,egg_roll,0.23477954743091123
curry_powder,avocado,0.23477954743091123
curry_powder,chili,0.371138440345243
curry_powder,swiss_cheese,0.23477954743091123
curry_powder,pepper,0.3921313517322541
curry_powder,garden_onion,0.23477954743091123
cinnamon,garden_tomato,0.23477954743091123
cinnamon,egg_roll,0.23477954743091123
cinnamon,avocado,0.23477954743091123
cinnamon,chili,0.23477954743091123
cinnamon,swiss_cheese,0.23477954743091123
cinnamon,pepper,0.4694698784922943
cinnamon,garden_onion,0.23477954743091123
egg_roll,avocado,0.39169492296637654
egg_roll,chili,0.3053597764932805
egg_roll,swiss_cheese,0.23477954743091123
egg_roll,pepper,0.30816529402885556
egg_roll,garden_onion,0.8910943608371387
avocado,chili,0.23477954743091123
avocado,swiss_cheese,0.23477954743091123
avocado,pepper,0.505915320899728
avocado,garden_onion,0.23477954743091123
chili,swiss_cheese,0.2732852171573476
chili,pepper,0.6570347716935758
chili,garden_onion,0.3428959944638247
swiss_cheese,pepper,0.23477954743091123
swiss_cheese,garden_onion,0.23477954743091123
pepper,garden_onion,0.27109073899891317
arepa,flour,0.23477954743091123
arepa,pepper,0.2688568211651383
flour,pepper,0.5283299423983361
ginger,coriander,0.23477954743091123
ginger,garden_tomato,0.410793514876985
ginger,garden_onion,0.23477954743091123
ginger,coconut_oil,0.23477954743091123
ginger,water,0.23477954743091123
ginger,lemon,0.23477954743091123
ginger,pigeon_pea,0.23477954743091123
ginger,pepper,0.7021294467117799
ginger,salt,0.23477954743091123
ginger,garlic,0.23477954743091123
ginger,turmeric,0.23477954743091123
ginger,cumin,0.23477954743091123
coriander,garden_tomato,0.6465407362295157
coriander,coriander,0.9999999999999999
coriander,garden_onion,0.6552701135893908
coriander,coconut_oil,0.23477954743091123
coriander,water,0.23477954743091123
coriander,lemon,0.4081704082610153
coriander,pigeon_pea,0.6186441527895798
coriander,pepper,0.49201145335089735
coriander,salt,0.23477954743091123
coriander,garlic,0.5367981304549337
coriander,turmeric,0.23477954743091123
coriander,cumin,0.8527571590709097
garden_tomato,coriander,0.6465407362295157
garden_tomato,garden_onion,0.9198056274940035
garden_tomato,coconut_oil,0.23477954743091123
garden_tomato,water,0.2012919470296969
garden_tomato,lemon,0.2741601107616868
garden_tomato,pigeon_pea,0.8667903090639456
garden_tomato,pepper,0.2844027406049618
garden_tomato,salt,0.23477954743091123
garden_tomato,garlic,0.22273893117421067
garden_tomato,turmeric,0.23477954743091123
garden_tomato,cumin,0.443597292778786
garden_onion,coconut_oil,0.23477954743091123
garden_onion,water,0.23477954743091123
garden_onion,lemon,0.27588696029810367
garden_onion,pigeon_pea,0.23477954743091123
garden_onion,pepper,0.27109073899891317
garden_onion,salt,0.23477954743091123
garden_onion,garlic,0.28325207647581524
garden_onion,turmeric,0.23477954743091123
garden_onion,cumin,0.23477954743091123
coconut_oil,water,0.23477954743091123
coconut_oil,lemon,0.23477954743091123
coconut_oil,pigeon_pea,0.23477954743091123
coconut_oil,pepper,0.2249712657222714
coconut_oil,salt,0.23477954743091123
coconut_oil,garlic,0.23477954743091123
coconut_oil,turmeric,0.23477954743091123
coconut_oil,cumin,0.23477954743091123
water,lemon,0.5279325115967317
water,pigeon_pea,0.23477954743091123
water,pepper,0.5636414736269553
water,salt,0.23477954743091123
water,garlic,0.23477954743091123
water,turmeric,0.23477954743091123
water,cumin,0.23477954743091123
lemon,pigeon_pea,0.22397674706080392
lemon,pepper,0.6076642451858314
lemon,salt,0.23477954743091123
lemon,garlic,0.23477954743091123
lemon,turmeric,0.23477954743091123
lemon,cumin,0.45657371637476796
pigeon_pea,pepper,0.27666308347169416
pigeon_pea,salt,0.23477954743091123
pigeon_pea,pigeon_pea,0.9999999999999999
pigeon_pea,garlic,0.23477954743091123
pigeon_pea,turmeric,0.23477954743091123
pigeon_pea,cumin,0.4294114906340821
pepper,salt,0.23477954743091123
pepper,pigeon_pea,0.27666308347169416
pepper,garlic,0.7314165309467546
